,Indicator,Country Name,Country Code,Indicator Code,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0
Emisiones de CO2 del consumo de combustible gaseoso (kilotoneladas),Environment,Uruguay,URY,EN.ATM.CO2E.GF.KT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.667,40.336999999999996,62.339,58.672,40.336999999999996,110.01,194.351,183.35,212.68599999999998,194.351,172.34900000000002,121.01100000000001,150.347,146.68,106.34299999999999,99.009,91.675,,,,,
Intensidad de CO2 (kg de uso de energía por kg de equivalente de petróleo),Environment,Uruguay,URY,EN.ATM.CO2E.EG.ZS,,2.4033693764593,2.46692306692932,2.41986471776677,2.4180164849774,2.44150430871071,2.37645396462162,2.2765184720847995,2.2590833094017597,2.3123367149657,2.20854474771763,2.11019044549809,2.15314955098564,1.8214732026337201,1.7137522448428202,1.6501184293248201,1.5423401562381003,1.62494997127199,2.0466471372321,2.02488763247834,1.77391896508145,1.86566851141051,1.91655549554766,1.77406376595609,1.69102117361365,1.78502696542803,1.91936574984252,1.92861643462307,1.9183081432822702,2.07814041159384,1.71615119430225,1.87706259277357,1.82043620305711,1.8226151793634298,1.95554178396818,1.9530667462025202,2.08889605966308,1.8963182947386,1.9901578248976002,1.9515473028432802,1.56297022168883,1.75701307919126,1.8748943621349,1.64853286017737,1.43161039407435,,,,,
Consumo de energía renovable (% del consumo total de energía final),Environment,Uruguay,URY,EG.FEC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,44.81247732029679,43.7298181112529,43.399712136309795,42.76308629697721,42.250980411773604,41.0661835465106,37.567917917326,37.6764861371949,36.9013916362703,33.2984391534701,38.8027071332468,40.9510491754613,43.039478013114795,43.1122732606324,38.3179355726719,39.9087530407415,35.6563013734305,41.462670090670706,43.2751939289489,45.293767101777604,52.818612497859895,48.842494228854704,46.9248622014668,50.746273021398004,55.391338715035495,58.02204117785279,,,,
"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (% del total)",Environment,Uruguay,URY,EG.ELC.RNWX.ZS,,0.37328909166321,0.41186161449752895,0.352802822422579,0.458524385160484,0.35828025477707,0.37009622501850503,0.37787701820680203,0.324149108589951,0.301507537688442,0.195652173913043,0.22527134958017603,0.45484080571799895,0.285792052259118,0.359712230215827,0.423792946874527,0.566343042071197,0.463330685729415,0.459044613398365,0.5591473003669399,0.7925846319183241,0.8120814930901841,0.7416563658838069,0.73953371772374,0.774379839873999,0.6976375455842709,0.614692653673163,0.4336877448237271,0.44941471571906394,0.65332221295524,0.461254612546125,0.4,0.40603852160333204,0.44294206784007506,0.612140792382248,0.507680291590732,0.8901548869503291,1.45342669212816,9.59060326148934,9.41693921281155,8.80400181900864,9.40641918020108,10.587902236482,10.4870519636426,16.5885516711487,28.398835516739396,,,,
"Producción de electricidad a partir de fuentes renovables, excluida la hidroeléctrica (kilovatio-hora)",Environment,Uruguay,URY,EG.ELC.RNWX.KH,,9000000.0,10000000.0,9000000.0,11000000.0,9000000.0,10000000.0,11000000.0,10000000.0,9000000.0,9000000.0,11000000.0,28000000.0,21000000.0,26000000.0,28000000.0,42000000.0,35000000.0,32000000.0,32000000.0,59000000.0,57000000.0,66000000.0,59000000.0,59000000.0,44000000.0,41000000.0,31000000.0,43000000.0,47000000.0,35000000.0,37000000.0,39000000.0,38000000.0,36000000.0,39000000.0,50000000.0,137000000.0,841000000.0,835000000.0,968000000.0,973000000.0,1122000000.0,1223000000.0,2159000000.0,3902000000.0,,,,
Producción de energía eléctrica renovable (% de la producción total de electricidad),Environment,Uruguay,URY,EG.ELC.RNEW.ZS,,,,,,,,,,,,,,,,,,,,,94.94895217624929,87.90425986607781,89.7628947072705,92.2286287290048,98.7924924530778,93.54685270334551,87.0914542728636,91.17235590374929,96.122491638796,77.10592160133442,93.384290985767,99.7945945945946,99.6772514315461,99.8717799277305,81.584764495834,87.5032543608435,64.87448816094,87.05707617228941,60.9077431862242,68.7380173677681,87.6216462028195,72.0417633410673,61.743889780126494,80.8523409363745,90.7260852862082,88.5589519650655,,,,
"Producción de electricidad a partir de fuentes de petróleo, gas y carbón (% del total)",Environment,Uruguay,URY,EG.ELC.FOSL.ZS,,38.6976358357528,58.566721581548606,38.651509212073705,42.559399749895796,54.5382165605096,54.4041450777202,45.757471659223604,46.807131280389,56.14740368509211,24.173913043478304,20.7864018021708,18.161143599740104,1.83723462166576,1.3004980630879899,1.92220372332375,1.07874865156419,3.38893301562086,21.7759288480849,31.2423554080028,5.05104782375067,12.0957401339222,10.2371052927295,7.77137127099524,1.2075075469221699,6.453147296654509,12.9085457271364,8.8276440962507,3.8775083612040095,22.8940783986656,6.615709014233,0.20540540540540503,0.32274856845392996,0.128220072269495,18.415235504166,12.496745639156499,35.125511839059996,12.9429238277106,39.0922568137758,31.2619826322319,12.3783537971805,27.9582366589327,38.2561102198735,19.1476590636255,9.273914713791779,11.4410480349345,,,,
Acceso a la electricidad (% de población),Environment,Uruguay,URY,EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,97.1604461669922,97.26721954345699,97.37413787841801,97.48196411132808,97.5916061401367,97.7039642333984,97.81993865966801,97.9404449462891,98.0654144287109,98.19088745117192,98.3119430541992,98.42364501953129,98.5210723876953,98.5992889404297,98.6533737182617,98.6814727783203,98.505426,98.692636,98.784355,98.77465057373051,99.0073928833008,99.17,100.0,99.611808,99.657085,99.70948,99.7,100.0,,
Nivel de intensidad energética de la energía primaria (megajulios/PIB en USD según la PPA de 2011),Environment,Uruguay,URY,EG.EGY.PRIM.PP.KD,,,,,,,,,,,,,,,,,,,,,3.07965096017321,3.2254576633078504,3.30258022805233,3.00222230147546,2.6731484946503197,2.90090109728082,3.02883962101899,2.83495603758541,2.7917607510172404,3.1075193041836298,3.02737272172887,2.7611361284491402,2.80105164136684,2.7621374791065496,2.9913040675024303,2.8691439165323103,2.96636808238425,2.76925315709202,3.3899514443447702,3.23390106818224,2.96854115300412,3.0516316059221102,3.0934312620373396,2.93400659953548,2.8939446771538995,3.0930036562115197,,,,
Superficie (kilómetros cuadrados),Environment,Uruguay,URY,AG.SRF.TOTL.K2,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,176220.0,
Área de tierra (kilómetros cuadrados),Environment,Uruguay,URY,AG.LND.TOTL.K2,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,175020.0,
Área selvática (% del área de tierra),Environment,Uruguay,URY,AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,4.55833612040321,4.88509879004899,5.21186145969478,5.53862412934058,5.86538714771883,6.19214946863216,6.51891178954548,6.84567480792372,7.17243712883705,7.499200147215349,7.825962468128671,7.999771426792309,8.173580385455951,8.34738864665467,8.521197605318308,8.695006563982,8.93440721730019,9.17380856808331,9.41320991886641,9.65261126964953,9.89201262043269,10.0219405728631,10.1518685252936,10.281796477724,10.4117244301544,10.5416523825848,10.671580335015301,,,
Área selvática  (kilómetros cuadrados),Environment,Uruguay,URY,AG.LND.FRST.K2,,,,,,,,,,,,,,,,,,,,,7977.999877929691,8549.89990234375,9121.799926757809,9693.69995117188,10265.6005859375,10837.5,11409.3994140625,11981.300048828101,12553.199462890601,13125.1000976563,13696.9995117188,14001.199951171899,14305.400390625,14609.599609375,14913.800048828101,15218.0004882813,15636.9995117188,16055.999755859399,16475.0,16894.0002441406,17313.000488281297,17540.400390625,17767.800292968797,17995.2001953125,18222.600097656297,18450.0,18677.399902343797,,,
Tierras cultivables (% del área de tierra),Environment,Uruguay,URY,AG.LND.ARBL.ZS,10.3073934407496,10.078848131642099,9.84458918980688,9.62175751342704,9.393212204319509,9.16466689521198,8.936121586104449,8.70757627699691,8.479030967889381,8.24477202605416,8.01622671694664,7.924808593303619,7.827676836932921,7.736258713289911,7.6448405896469005,7.55342246600389,7.47343160781625,7.37629985144555,7.28488172780254,7.182036338704151,7.09061821506114,7.1648954405210805,7.23917266598103,7.31344989144098,7.387727116900929,7.46200434236087,7.53628156782082,7.616272426008461,7.69626328419609,7.77625414238373,7.84481773511599,7.86767226602674,7.890526796937491,7.91338132784825,7.936235858759001,7.95337675694206,7.97623128785282,8.43332190606788,10.4330933607588,12.541423837275698,11.615815335390199,13.438464175522801,12.301451262712801,13.849845731916401,13.773283611337302,13.773283611337302,13.773283611337302,,,
Tierras agrícolas (% del área de tierra),Environment,Uruguay,URY,AG.LND.AGRI.ZS,88.452748257342,88.2242029482345,87.98994400639928,87.7613986972917,87.5385670209119,87.31002171180441,87.0757627699691,86.8529310935893,86.62438578448179,86.3958404753742,86.16729516626671,86.00731344989141,85.82447720260541,85.6587818535024,85.4873728716718,85.32167752256879,85.1045594789167,84.8931550679922,84.7845960461661,84.6874642897955,85.2302593989258,85.2531139298366,85.2759684607473,85.30453662438579,85.3273911552965,85.35024568620729,85.3673865843904,85.3902411153011,85.4188092789395,85.4416638098503,85.46451834076109,85.4873728716718,85.264541195292,85.2873957262027,84.72745971888929,84.7446006170723,83.961832933379,83.1333561878643,83.8418466460976,84.6417552279739,82.4648611587247,82.9962290023997,81.304993715004,82.63627014055541,82.5597052301165,82.5597052301165,82.5597052301165,,,
Rentas totales de los recursos naturales (% del PIB),Environment,Venezuela,VEN,NY.GDP.TOTL.RT.ZS,7.640999346061621,9.09806286860458,8.6497303635882,11.9067759935097,34.7684004948306,25.4386246493869,23.606283789851698,16.8592680577608,16.4202660526685,36.5835384381447,34.8936130129774,25.4765006448626,14.2533091065064,17.783148856631698,19.410545230309697,16.886164702201,8.53874723576591,16.7897976155674,10.5534170411208,21.601056724229604,29.7654693594159,17.6972101942935,16.6921691878571,16.885650259154,16.2912970484757,14.578275500255598,23.9314979210953,18.0156694124591,8.88081761157714,12.668164198864,20.0228584360813,13.964877373336199,18.234380838265604,21.116370983472102,26.4920441355359,31.580084455770198,30.3892495869165,22.0381143577186,22.0114632012799,10.677946652932699,12.710980725801498,24.189095105262798,18.7236716002222,17.967750439556898,11.8165572401562,,,,,
Rentas del petróleo (% del PIB),Environment,Venezuela,VEN,NY.GDP.PETR.RT.ZS,6.90571623926329,8.45797223117069,8.12844373668287,11.4110693492258,34.2406457571232,24.6733579510329,22.863252859057198,16.3670779977367,16.028710733194,35.991471908519,34.1496585889809,24.9061420780627,13.802764754784501,17.2320656762379,18.8151957336767,16.2713217649328,7.93442192727208,16.1428096898953,10.0435814705131,20.6680604081499,28.598178091279603,16.5411002295455,15.8062397086729,16.0154046487668,15.4403589323467,13.9362832906513,23.0405800396189,17.2068958719505,8.09970840190919,12.0231177690846,19.2749510092248,13.195955408682,17.174936750301303,19.8849457969586,25.1711011966041,30.1058689721543,28.8611045555662,20.2157027388293,20.5027244425272,9.92173491939634,11.8400352765201,22.7016299840272,17.718115786452103,17.0670875077547,11.291206645025499,,,,,
Renta del gas natural (% del PIB),Environment,Venezuela,VEN,NY.GDP.NGAS.RT.ZS,0.0689713501905981,0.0741075809137008,0.0551104237151567,0.0602760270362305,0.0862911329222159,0.17520437080719697,0.151676550321971,0.0553924227851671,0.0650447439795668,0.25069370732190804,0.38208803617172704,0.269235974721496,0.119816593940056,0.32085132981548303,0.347082189389443,0.344500463202772,0.33926214427382395,0.307148261525359,0.24618048901250697,0.463483749390295,0.571183246539661,0.506497366614851,0.387727171846253,0.46723643078039206,0.43227917195048293,0.353725819790515,0.5140578712681839,0.47045735565866903,0.388326404828753,0.36730538010322994,0.4661478188606121,0.44831736918129705,0.632003788488524,0.635682923502599,0.517456186917299,0.461290480688081,0.48508996078893996,0.42030661371911293,0.31967376790367896,0.313406071033081,0.236435209746648,0.458147325655081,0.460647010802916,0.473551770348386,0.270345471252194,,,,,
Rentas mineras  (% del PIB),Environment,Venezuela,VEN,NY.GDP.MINR.RT.ZS,0.592570231522131,0.502264923406164,0.389479271414894,0.334974354083402,0.36801003158590007,0.4909605471490379,0.511807842490758,0.34320160852564097,0.23272923286446198,0.23839719611616197,0.273438939296784,0.233056617221074,0.224041737760971,0.157861155340331,0.208980932632165,0.232767536596191,0.214802936967894,0.250672321913103,0.190250888734492,0.35365344726255893,0.45503574574178396,0.5203416236945501,0.37044142585381395,0.282752524486748,0.305217758690479,0.178009287918615,0.272548437612716,0.242850383631709,0.31563123337960197,0.19870272730046398,0.23587978732308998,0.262733874875242,0.354078758478365,0.5224119042511379,0.58555194976363,0.891847733670458,0.9315133965036021,1.27429287821763,1.01537190174757,0.387422668858034,0.550546107281811,0.925732143306596,0.485783856336551,0.3622468171381141,0.194375609598326,,,,,
Rentas forestales (% del PIB),Environment,Venezuela,VEN,NY.GDP.FRST.RT.ZS,0.0737415250856005,0.0637181331140328,0.076696931775277,0.100456263164257,0.0729410215874459,0.0963557633533657,0.0764630207576461,0.0898114200965695,0.0918911961536698,0.10204041145916902,0.0873032246411511,0.0658071326849307,0.10423250056430601,0.0715430176867149,0.0384753276180999,0.0367733662297227,0.0498392278899861,0.0891673422336606,0.0726131511998961,0.0970934216940709,0.121080939534368,0.112950902033022,0.123060784829557,0.12025665511999901,0.11344118548798598,0.10395392802357199,0.103542957990038,0.0954658012182216,0.0771515714595898,0.0790383223756951,0.0458798206728037,0.0441997404837514,0.0733615409973915,0.0732189560125027,0.0582579275001515,0.0441380246508457,0.0496535273019943,0.0486191855411032,0.0413842306997319,0.0377862697872913,0.0553477964192236,0.0597937365361927,0.0467419711151255,0.0576449016045023,0.0549949847073359,,,,,
Rentas del carbón (% del PIB),Environment,Venezuela,VEN,NY.GDP.COAL.RT.ZS,,0.0,0.0,0.0,0.000512551611842419,0.0027460170444210197,0.00308351722411975,0.0037846086167126203,0.0018901464768478699,0.000935214728367594,0.00112422388686619,0.00225884217238408,0.002453519456534,0.000827677551235705,0.000811046993255077,0.000801571239570864,0.000420999362126045,0.0,0.0007910416608323621,0.0187656977328296,0.0199913363205176,0.0163200724055235,0.00470009665454764,0.0,0.0,0.00630317387152009,0.0007686146054950509,0.0,0.0,0.0,0.0,0.0136709801139027,0.0,0.00011140274718465901,0.15967687475075598,0.0769392446065062,0.0618881467557532,0.079192941411455,0.132308858401756,0.0175967238579592,0.0286163358337241,0.0437919157377458,0.0123829755154769,0.00721944271122725,0.00563452957288201,,,,,
"Ahorro neto ajustado, excluido el daño por emisión de partículas (% del ingreso nacional bruto: INB)",Environment,Venezuela,VEN,NY.ADJ.SVNX.GN.ZS,11.8141617314115,9.94526112131961,10.65721265636,11.7620951871073,8.29638732048046,9.566406980474369,7.3471041467545595,9.80706953947935,4.4718572130902405,-5.24248094295937,-2.10033939436806,0.48455859107338206,0.33200177297059996,-9.62507765501823,15.1305367469489,18.5839373217511,12.390617057287901,15.6141709167119,13.129286098783698,12.2304109953966,15.4628861757039,14.497708721888198,11.746734133486301,7.7618622572889,13.326002082072598,15.7009211457868,20.4480716041024,22.5934327471418,19.0941692789004,20.5959037678088,24.3988308925672,20.490953308943,19.0074512605031,17.8474617345312,23.186809549396898,26.547706546618098,27.3752530742719,26.4744987293329,31.3391428968341,20.2055464235039,30.145925818425898,27.931997685707504,23.594706086054803,16.9290260442064,7.388381976937519,,,,,
"Ahorro neto ajustado, excluido el daño por emisión de partículas (US$ actuales)",Environment,Venezuela,VEN,NY.ADJ.SVNX.CD,1301967879.4484699,1218154349.58226,1439644104.28586,1922818084.46974,2112586279.1466,2636946713.00064,2323707926.97861,3559838522.81455,1759867167.25146,-2532534036.40313,-1248557498.9065301,324176684.084594,219807564.52363,-6298966430.47779,8767143826.85079,11100644166.1311,7284803248.89835,7246542106.68053,7674778517.110841,5033893126.4427,7395040745.76888,7666201152.63843,6890190648.90252,4528986397.17266,7533950608.120409,11848585264.5233,14071954822.9742,18838374630.333,16962333871.283998,19877476004.0702,28302643835.3779,24794053503.821,17134123756.6006,14533714775.0926,25273622408.8427,37963220361.6639,49822960595.1748,61685582039.3456,99345082982.9641,66072136804.8579,116966192175.49301,86030552871.9791,87536359579.2632,60775203498.701,35242582029.992004,,,,,
"Ahorro neto ajustado, incluido el daño por emisión de partículas (% del INB)",Environment,Venezuela,VEN,NY.ADJ.SVNG.GN.ZS,,,,,,,,,,,,,,,,,,,,,15.205982457028698,14.2673340943674,11.517502639139499,7.5298141116093396,13.0805989488082,15.4668980896408,20.223777050477104,22.389408301055997,18.879874689305698,20.378508267246,24.1886471045999,20.277815804518198,18.772430537991898,17.5962893628837,22.994099332950203,26.382605436025802,27.2252443585534,26.330245102971602,31.186698750331804,20.0334952540278,29.9736418143327,27.7599807517657,23.425917507730897,16.7586386291357,7.22278870789034,,,,,
